M_4SRA,N_4SRA,wrar_4SRA,wbo_4SRA,rts_4SRA,Ms_4SRA,Ps_4SRA,Da_4SRA,Ur_PRACH_4SRA,Ur_PUSCH_4SRA,M_2SRA,N_2SRA,wrar_2SRA,wbo_2SRA,rts_2SRA,Ms_2SRA,Ps_2SRA,Da_2SRA,Ur_PRACH_2SRA,Ur_PUSCH_2SRA,M_FB,wbo_FB,rts_FB,Ms_FB,Ps_FB,Da_FB,Ur_PRACH_FB,Ur_PUSCH_FB,Ms_T,Ps_T,Da_2SRA_T,Da_T,Ur_PUSCH_4SRA_T,Ur_PUSCH_T
417,54,14,20,3,308.119429,0.738896,97.362585,0.228237,308.119429,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,308.119429,0.738896,0.0,97.362585,0.228237,1658.119429
418,54,14,20,3,308.212784,0.737351,97.397499,0.228306,308.212784,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,308.212784,0.737351,0.0,97.397499,0.228306,1658.212784
419,54,14,20,3,308.302816,0.735806,97.432262,0.228372,308.302816,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,308.302816,0.735806,0.0,97.432262,0.228372,1658.302816
420,54,14,20,3,308.38954,0.734261,97.466877,0.228437,308.38954,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,308.38954,0.734261,0.0,97.466877,0.228437,1658.38954
421,54,14,20,3,308.472971,0.732715,97.501345,0.228498,308.472971,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,308.472971,0.732715,0.0,97.501345,0.228498,1658.472971
422,54,14,20,3,308.553123,0.731169,97.535666,0.228558,308.553123,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,308.553123,0.731169,0.0,97.535666,0.228558,1658.553123
423,54,14,20,3,308.630013,0.729622,97.569843,0.228615,308.630013,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,308.630013,0.729622,0.0,97.569843,0.228615,1658.630013
424,54,14,20,3,308.703656,0.728075,97.603875,0.228669,308.703656,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,308.703656,0.728075,0.0,97.603875,0.228669,1658.703656
425,54,14,20,3,308.774067,0.726527,97.637764,0.228722,308.774067,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,308.774067,0.726527,0.0,97.637764,0.228722,1658.774067
426,54,14,20,3,308.84126,0.724979,97.671511,0.228771,308.84126,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,308.84126,0.724979,0.0,97.671511,0.228771,1658.84126
427,54,14,20,3,308.905253,0.723432,97.705118,0.228819,308.905253,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,308.905253,0.723432,0.0,97.705118,0.228819,1658.905253
428,54,14,20,3,308.966059,0.721883,97.738584,0.228864,308.966059,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,308.966059,0.721883,0.0,97.738584,0.228864,1658.966059
429,54,14,20,3,309.023696,0.720335,97.771912,0.228906,309.023696,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.023696,0.720335,0.0,97.771912,0.228906,1659.023696
430,54,14,20,3,309.078177,0.718786,97.805102,0.228947,309.078177,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.078177,0.718786,0.0,97.805102,0.228947,1659.078177
431,54,14,20,3,309.129519,0.717238,97.838156,0.228985,309.129519,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.129519,0.717238,0.0,97.838156,0.228985,1659.129519
432,54,14,20,3,309.177737,0.715689,97.871074,0.229021,309.177737,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.177737,0.715689,0.0,97.871074,0.229021,1659.177737
433,54,14,20,3,309.222848,0.714141,97.903857,0.229054,309.222848,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.222848,0.714141,0.0,97.903857,0.229054,1659.222848
434,54,14,20,3,309.264866,0.712592,97.936507,0.229085,309.264866,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.264866,0.712592,0.0,97.936507,0.229085,1659.264866
435,54,14,20,3,309.303807,0.711043,97.969024,0.229114,309.303807,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.303807,0.711043,0.0,97.969024,0.229114,1659.303807
436,54,14,20,3,309.339687,0.709495,98.001409,0.229141,309.339687,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.339687,0.709495,0.0,98.001409,0.229141,1659.339687
437,54,14,20,3,309.372522,0.707946,98.033664,0.229165,309.372522,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.372522,0.707946,0.0,98.033664,0.229165,1659.372522
438,54,14,20,3,309.402328,0.706398,98.06579,0.229187,309.402328,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.402328,0.706398,0.0,98.06579,0.229187,1659.402328
439,54,14,20,3,309.42912,0.70485,98.097786,0.229207,309.42912,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.42912,0.70485,0.0,98.097786,0.229207,1659.42912
440,54,14,20,3,309.452914,0.703302,98.129656,0.229224,309.452914,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.452914,0.703302,0.0,98.129656,0.229224,1659.452914
441,54,14,20,3,309.473726,0.701754,98.161398,0.22924,309.473726,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.473726,0.701754,0.0,98.161398,0.22924,1659.473726
442,54,14,20,3,309.491573,0.700207,98.193015,0.229253,309.491573,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.491573,0.700207,0.0,98.193015,0.229253,1659.491573
443,54,14,20,3,309.506469,0.69866,98.224507,0.229264,309.506469,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.506469,0.69866,0.0,98.224507,0.229264,1659.506469
444,54,14,20,3,309.51843,0.697114,98.255875,0.229273,309.51843,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.51843,0.697114,0.0,98.255875,0.229273,1659.51843
445,54,14,20,3,309.527474,0.695567,98.28712,0.22928,309.527474,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.527474,0.695567,0.0,98.28712,0.22928,1659.527474
446,54,14,20,3,309.533615,0.694022,98.318244,0.229284,309.533615,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.533615,0.694022,0.0,98.318244,0.229284,1659.533615
447,54,14,20,3,309.536869,0.692476,98.349247,0.229287,309.536869,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.536869,0.692476,0.0,98.349247,0.229287,1659.536869
448,54,14,20,3,309.537253,0.690931,98.380129,0.229287,309.537253,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.537253,0.690931,0.0,98.380129,0.229287,1659.537253
449,54,14,20,3,309.534782,0.689387,98.410892,0.229285,309.534782,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.534782,0.689387,0.0,98.410892,0.229285,1659.534782
450,54,14,20,3,309.529473,0.687843,98.441537,0.229281,309.529473,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.529473,0.687843,0.0,98.441537,0.229281,1659.529473
451,54,14,20,3,309.521341,0.6863,98.472065,0.229275,309.521341,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.521341,0.6863,0.0,98.472065,0.229275,1659.521341
452,54,14,20,3,309.510403,0.684758,98.502476,0.229267,309.510403,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.510403,0.684758,0.0,98.502476,0.229267,1659.510403
453,54,14,20,3,309.496674,0.683216,98.532772,0.229257,309.496674,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.496674,0.683216,0.0,98.532772,0.229257,1659.496674
454,54,14,20,3,309.480171,0.681674,98.562953,0.229245,309.480171,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.480171,0.681674,0.0,98.562953,0.229245,1659.480171
455,54,14,20,3,309.460909,0.680134,98.59302,0.22923,309.460909,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.460909,0.680134,0.0,98.59302,0.22923,1659.460909
456,54,14,20,3,309.438904,0.678594,98.622975,0.229214,309.438904,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.438904,0.678594,0.0,98.622975,0.229214,1659.438904
457,54,14,20,3,309.414173,0.677055,98.652817,0.229196,309.414173,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.414173,0.677055,0.0,98.652817,0.229196,1659.414173
458,54,14,20,3,309.386731,0.675517,98.682548,0.229175,309.386731,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.386731,0.675517,0.0,98.682548,0.229175,1659.386731
459,54,14,20,3,309.356595,0.67398,98.712169,0.229153,309.356595,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.356595,0.67398,0.0,98.712169,0.229153,1659.356595
460,54,14,20,3,309.32378,0.672443,98.741681,0.229129,309.32378,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.32378,0.672443,0.0,98.741681,0.229129,1659.32378
461,54,14,20,3,309.288302,0.670907,98.771084,0.229102,309.288302,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.288302,0.670907,0.0,98.771084,0.229102,1659.288302
462,54,14,20,3,309.250179,0.669373,98.800378,0.229074,309.250179,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.250179,0.669373,0.0,98.800378,0.229074,1659.250179
463,54,14,20,3,309.209424,0.667839,98.829566,0.229044,309.209424,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.209424,0.667839,0.0,98.829566,0.229044,1659.209424
464,54,14,20,3,309.166055,0.666306,98.858648,0.229012,309.166055,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.166055,0.666306,0.0,98.858648,0.229012,1659.166055
465,54,14,20,3,309.120087,0.664774,98.887625,0.228978,309.120087,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.120087,0.664774,0.0,98.887625,0.228978,1659.120087
466,54,14,20,3,309.071537,0.663244,98.916497,0.228942,309.071537,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.071537,0.663244,0.0,98.916497,0.228942,1659.071537
467,54,14,20,3,309.02042,0.661714,98.945265,0.228904,309.02042,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,309.02042,0.661714,0.0,98.945265,0.228904,1659.02042
468,54,14,20,3,308.966752,0.660185,98.97393,0.228864,308.966752,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,308.966752,0.660185,0.0,98.97393,0.228864,1658.966752
469,54,14,20,3,308.910549,0.658658,99.002494,0.228823,308.910549,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,308.910549,0.658658,0.0,99.002494,0.228823,1658.910549
470,54,14,20,3,308.851827,0.657132,99.030956,0.228779,308.851827,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,308.851827,0.657132,0.0,99.030956,0.228779,1658.851827
471,54,14,20,3,308.790602,0.655606,99.059317,0.228734,308.790602,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,308.790602,0.655606,0.0,99.059317,0.228734,1658.790602
472,54,14,20,3,308.72689,0.654082,99.087579,0.228687,308.72689,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,308.72689,0.654082,0.0,99.087579,0.228687,1658.72689
473,54,14,20,3,308.660707,0.65256,99.115741,0.228638,308.660707,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,308.660707,0.65256,0.0,99.115741,0.228638,1658.660707
474,54,14,20,3,308.592068,0.651038,99.143806,0.228587,308.592068,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,308.592068,0.651038,0.0,99.143806,0.228587,1658.592068
475,54,14,20,3,308.520989,0.649518,99.171773,0.228534,308.520989,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,308.520989,0.649518,0.0,99.171773,0.228534,1658.520989
476,54,14,20,3,308.447487,0.647999,99.199644,0.22848,308.447487,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,308.447487,0.647999,0.0,99.199644,0.22848,1658.447487
477,54,14,20,3,308.371576,0.646481,99.227418,0.228423,308.371576,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,308.371576,0.646481,0.0,99.227418,0.228423,1658.371576
478,54,14,20,3,308.293273,0.644965,99.255097,0.228365,308.293273,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,308.293273,0.644965,0.0,99.255097,0.228365,1658.293273
479,54,14,20,3,308.212594,0.64345,99.282682,0.228306,308.212594,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,308.212594,0.64345,0.0,99.282682,0.228306,1658.212594
480,54,14,20,3,308.129553,0.641937,99.310173,0.228244,308.129553,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,308.129553,0.641937,0.0,99.310173,0.228244,1658.129553
481,54,14,20,3,308.044168,0.640424,99.337571,0.228181,308.044168,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,308.044168,0.640424,0.0,99.337571,0.228181,1658.044168
482,54,14,20,3,307.956452,0.638914,99.364878,0.228116,307.956452,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,307.956452,0.638914,0.0,99.364878,0.228116,1657.956452
483,54,14,20,3,307.866423,0.637405,99.392092,0.228049,307.866423,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,307.866423,0.637405,0.0,99.392092,0.228049,1657.866423
484,54,14,20,3,307.774096,0.635897,99.419215,0.227981,307.774096,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,307.774096,0.635897,0.0,99.419215,0.227981,1657.774096
485,54,14,20,3,307.679485,0.634391,99.446249,0.227911,307.679485,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,307.679485,0.634391,0.0,99.446249,0.227911,1657.679485
486,54,14,20,3,307.582608,0.632886,99.473193,0.227839,307.582608,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,307.582608,0.632886,0.0,99.473193,0.227839,1657.582608
487,54,14,20,3,307.483479,0.631383,99.500048,0.227766,307.483479,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,307.483479,0.631383,0.0,99.500048,0.227766,1657.483479
488,54,14,20,3,307.382113,0.629881,99.526816,0.22769,307.382113,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,307.382113,0.629881,0.0,99.526816,0.22769,1657.382113
489,54,14,20,3,307.278527,0.628381,99.553496,0.227614,307.278527,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,307.278527,0.628381,0.0,99.553496,0.227614,1657.278527
490,54,14,20,3,307.172736,0.626883,99.58009,0.227535,307.172736,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,307.172736,0.626883,0.0,99.58009,0.227535,1657.172736
491,54,14,20,3,307.064755,0.625386,99.606597,0.227455,307.064755,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,307.064755,0.625386,0.0,99.606597,0.227455,1657.064755
492,54,14,20,3,306.954599,0.623891,99.63302,0.227374,306.954599,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,306.954599,0.623891,0.0,99.63302,0.227374,1656.954599
493,54,14,20,3,306.842284,0.622398,99.659357,0.227291,306.842284,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,306.842284,0.622398,0.0,99.659357,0.227291,1656.842284
494,54,14,20,3,306.727824,0.620907,99.685611,0.227206,306.727824,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,306.727824,0.620907,0.0,99.685611,0.227206,1656.727824
495,54,14,20,3,306.611237,0.619417,99.711782,0.227119,306.611237,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,306.611237,0.619417,0.0,99.711782,0.227119,1656.611237
496,54,14,20,3,306.492535,0.617928,99.73787,0.227032,306.492535,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,306.492535,0.617928,0.0,99.73787,0.227032,1656.492535
497,54,14,20,3,306.371736,0.616442,99.763876,0.226942,306.371736,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,306.371736,0.616442,0.0,99.763876,0.226942,1656.371736
498,54,14,20,3,306.248853,0.614958,99.789801,0.226851,306.248853,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,306.248853,0.614958,0.0,99.789801,0.226851,1656.248853
499,54,14,20,3,306.123903,0.613475,99.815645,0.226758,306.123903,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,306.123903,0.613475,0.0,99.815645,0.226758,1656.123903
500,54,14,20,3,305.996899,0.611994,99.841409,0.226664,305.996899,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,305.996899,0.611994,0.0,99.841409,0.226664,1655.996899
501,54,14,20,3,305.867857,0.610515,99.867094,0.226569,305.867857,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,305.867857,0.610515,0.0,99.867094,0.226569,1655.867857
502,54,14,20,3,305.736793,0.609037,99.892699,0.226472,305.736793,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,305.736793,0.609037,0.0,99.892699,0.226472,1655.736793
503,54,14,20,3,305.60372,0.607562,99.918227,0.226373,305.60372,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,305.60372,0.607562,0.0,99.918227,0.226373,1655.60372
504,54,14,20,3,305.468655,0.606089,99.943678,0.226273,305.468655,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,305.468655,0.606089,0.0,99.943678,0.226273,1655.468655
505,54,14,20,3,305.331611,0.604617,99.969051,0.226172,305.331611,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,305.331611,0.604617,0.0,99.969051,0.226172,1655.331611
506,54,14,20,3,305.192604,0.603147,99.994348,0.226069,305.192604,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,305.192604,0.603147,0.0,99.994348,0.226069,1655.192604
507,54,14,20,3,305.051648,0.60168,100.01957,0.225964,305.051648,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,305.051648,0.60168,0.0,100.01957,0.225964,1655.051648
508,54,14,20,3,304.908758,0.600214,100.044716,0.225858,304.908758,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,304.908758,0.600214,0.0,100.044716,0.225858,1654.908758
509,54,14,20,3,304.763949,0.59875,100.069789,0.225751,304.763949,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,304.763949,0.59875,0.0,100.069789,0.225751,1654.763949
510,54,14,20,3,304.617236,0.597289,100.094787,0.225642,304.617236,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,304.617236,0.597289,0.0,100.094787,0.225642,1654.617236
511,54,14,20,3,304.468632,0.595829,100.119712,0.225532,304.468632,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,304.468632,0.595829,0.0,100.119712,0.225532,1654.468632
512,54,14,20,3,304.318153,0.594371,100.144564,0.225421,304.318153,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,304.318153,0.594371,0.0,100.144564,0.225421,1654.318153
513,54,14,20,3,304.165814,0.592916,100.169344,0.225308,304.165814,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,304.165814,0.592916,0.0,100.169344,0.225308,1654.165814
514,54,14,20,3,304.011628,0.591462,100.194052,0.225194,304.011628,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,304.011628,0.591462,0.0,100.194052,0.225194,1654.011628
515,54,14,20,3,303.85561,0.590011,100.21869,0.225078,303.85561,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,303.85561,0.590011,0.0,100.21869,0.225078,1653.85561
516,54,14,20,3,303.697774,0.588562,100.243258,0.224961,303.697774,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,303.697774,0.588562,0.0,100.243258,0.224961,1653.697774
517,54,14,20,3,303.538135,0.587114,100.267755,0.224843,303.538135,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,303.538135,0.587114,0.0,100.267755,0.224843,1653.538135
518,54,14,20,3,303.376708,0.585669,100.292183,0.224723,303.376708,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,303.376708,0.585669,0.0,100.292183,0.224723,1653.376708
519,54,14,20,3,303.213505,0.584226,100.316543,0.224603,303.213505,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,303.213505,0.584226,0.0,100.316543,0.224603,1653.213505
520,54,14,20,3,303.048542,0.582786,100.340834,0.22448,303.048542,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,303.048542,0.582786,0.0,100.340834,0.22448,1653.048542
521,54,14,20,3,302.881832,0.581347,100.365058,0.224357,302.881832,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,302.881832,0.581347,0.0,100.365058,0.224357,1652.881832
522,54,14,20,3,302.71339,0.579911,100.389215,0.224232,302.71339,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,302.71339,0.579911,0.0,100.389215,0.224232,1652.71339
523,54,14,20,3,302.54323,0.578477,100.413305,0.224106,302.54323,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,302.54323,0.578477,0.0,100.413305,0.224106,1652.54323
524,54,14,20,3,302.371366,0.577045,100.437329,0.223979,302.371366,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,302.371366,0.577045,0.0,100.437329,0.223979,1652.371366
525,54,14,20,3,302.197811,0.575615,100.461288,0.22385,302.197811,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,302.197811,0.575615,0.0,100.461288,0.22385,1652.197811
526,54,14,20,3,302.022579,0.574187,100.485182,0.22372,302.022579,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,302.022579,0.574187,0.0,100.485182,0.22372,1652.022579
527,54,14,20,3,301.845685,0.572762,100.509012,0.223589,301.845685,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,301.845685,0.572762,0.0,100.509012,0.223589,1651.845685
528,54,14,20,3,301.667142,0.571339,100.532778,0.223457,301.667142,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,301.667142,0.571339,0.0,100.532778,0.223457,1651.667142
529,54,14,20,3,301.486964,0.569919,100.55648,0.223324,301.486964,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,301.486964,0.569919,0.0,100.55648,0.223324,1651.486964
530,54,14,20,3,301.305164,0.5685,100.58012,0.223189,301.305164,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,301.305164,0.5685,0.0,100.58012,0.223189,1651.305164
531,54,14,20,3,301.121756,0.567084,100.603697,0.223053,301.121756,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,301.121756,0.567084,0.0,100.603697,0.223053,1651.121756
532,54,14,20,3,300.936754,0.565671,100.627213,0.222916,300.936754,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,300.936754,0.565671,0.0,100.627213,0.222916,1650.936754
